"","phys","AAM","LAM","L2","L3","Linf","K_var","F","base_K"
"7732",10.7125154894672,5,0.273218210509928,0.301318541313865,0.3055121615624,0.306662945692971,0,0.000379346680716516,"Nonselective harvest"
"7733",10.1970074812968,5,0.273620049191922,0.302328769060511,0.306676821793328,0.30788205585817,0,0.000379346680716516,"Nonselective harvest"
"7734",10.2487562189055,5,0.273567838277006,0.302164321711492,0.306476353281867,0.307667052624757,0,0.000379346680716516,"Nonselective harvest"
"7735",10.6840148698885,5,0.273235709180113,0.301349835773257,0.305544277253989,0.306694760805495,0,0.000379346680716516,"Nonselective harvest"
"7736",9.69548872180451,5,0.274012169407861,0.303314796885095,0.307812753821172,0.309070406631966,0,0.000379346680716516,"Nonselective harvest"
"7737",11.2865928659287,5,0.272769549455512,0.300186627678081,0.304206027167289,0.305295291766858,0,0.000379346680716516,"Nonselective harvest"
"7738",10.5818858560794,5,0.273315473187576,0.301552871488031,0.305779783735517,0.306942151354089,0,0.000379346680716516,"Nonselective harvest"
"7739",9.54454203262233,5,0.274129657744392,0.303613196354341,0.308159092125803,0.309434552574242,0,0.000379346680716516,"Nonselective harvest"
"7740",10.3763975155279,5,0.273477637416245,0.301965387823956,0.306256788393494,0.30744210568944,0,0.000379346680716516,"Nonselective harvest"
"7741",10.2531017369727,5,0.273568753938359,0.302179942140915,0.306499094956861,0.307693224511313,0,0.000379346680716516,"Nonselective harvest"
"7742",9.81226533166458,5,0.273919128894921,0.303079032171436,0.307541503301338,0.308787123635277,0,0.000379346680716516,"Nonselective harvest"
"7743",10.5955334987593,5,0.273302386681255,0.301513726427122,0.30573287056485,0.306892323479391,0,0.000379346680716516,"Nonselective harvest"
"7744",10.0834371108344,5,0.273708312373602,0.302550343069382,0.306932391374905,0.308149733286432,0,0.000379346680716516,"Nonselective harvest"
"7745",10.514888337469,5,0.273367861957643,0.301682276798814,0.305927429874037,0.307095724012082,0,0.000379346680716516,"Nonselective harvest"
"7746",10.12,5,0.273670604462778,0.302428965721864,0.306783297904901,0.307989126890738,0,0.000379346680716516,"Nonselective harvest"
"7747",10.1483790523691,5,0.27365173760389,0.302390974864816,0.306742793853965,0.307948381454262,0,0.000379346680716516,"Nonselective harvest"
"7748",10.365671641791,5,0.273479043487846,0.301949454202828,0.306232111299669,0.307413338474972,0,0.000379346680716516,"Nonselective harvest"
"7749",10.2363184079602,5,0.273584718364124,0.302226382015589,0.306554182332627,0.307751444872763,0,0.000379346680716516,"Nonselective harvest"
"7750",10.2019950124688,5,0.273610060654564,0.302287350682899,0.306623903096576,0.307824260425635,0,0.000379346680716516,"Nonselective harvest"
"7751",10.8998763906057,5,0.273063934939665,0.300909301644409,0.305033938194111,0.306159544455631,0,0.000379346680716516,"Nonselective harvest"
"7752",10.2450248756219,5,0.273572372777129,0.302178647201679,0.306493350809797,0.307684928878908,0,0.000379346680716516,"Nonselective harvest"
"7753",10.633209417596,5,0.273273550414336,0.301440286842055,0.305646981188247,0.30680147601188,0,0.000379346680716516,"Nonselective harvest"
"7754",10.5037220843672,5,0.273375570178367,0.301699876913918,0.305947338912096,0.307116426841213,0,0.000379346680716516,"Nonselective harvest"
"7755",10.6294919454771,5,0.273280595582364,0.301469764257551,0.305684916423229,0.306843109074553,0,0.000379346680716516,"Nonselective harvest"
"7756",10.3387096774194,5,0.273504894574632,0.302025415600072,0.306322407649822,0.307508830005066,0,0.000379346680716516,"Nonselective harvest"
"7757",10.1805728518057,5,0.27363595742204,0.302379978249398,0.306740470514509,0.307951224226422,0,0.000379346680716516,"Nonselective harvest"
"7758",10.348635235732,5,0.273497674609721,0.302007493431132,0.306301292570277,0.307486288462664,0,0.000379346680716516,"Nonselective harvest"
"7759",10.8825710754017,5,0.273082797862635,0.300969476809343,0.305106860545069,0.306237359382159,0,0.000379346680716516,"Nonselective harvest"
"7760",10.6211180124224,5,0.273282834574417,0.301465263998538,0.305677131475031,0.306834009411178,0,0.000379346680716516,"Nonselective harvest"
"7761",10.7747524752475,5,0.27315687005431,0.301128907817029,0.305282131725031,0.306416852100085,0,0.000379346680716516,"Nonselective harvest"
"7762",10.3055900621118,5,0.273526540972108,0.302069389123132,0.306370009002792,0.307557305537256,0,0.000379346680716516,"Nonselective harvest"
"7763",10.0823970037453,5,0.273706121731415,0.302535144938663,0.306911272903721,0.308125792394193,0,0.000379346680716516,"Nonselective harvest"
"7764",10.5006211180124,5,0.273377331737222,0.301700990908239,0.305947178499514,0.307115476571587,0,0.000379346680716516,"Nonselective harvest"
"7765",10.635687732342,5,0.273274495318009,0.301448584418571,0.305657986422925,0.306813549402592,0,0.000379346680716516,"Nonselective harvest"
"7766",10.7484510532838,5,0.273188864152003,0.301241518321145,0.305422613731496,0.306569005449113,0,0.000379346680716516,"Nonselective harvest"
"7767",10.3465838509317,5,0.273495355594738,0.301992118637642,0.306280970344245,0.30746398367001,0,0.000379346680716516,"Nonselective harvest"
"7768",10.4640198511166,5,0.273404594243271,0.301766726817899,0.306022286178673,0.307193852949364,0,0.000379346680716516,"Nonselective harvest"
"7769",10.7199504337051,5,0.273202873273193,0.30125205674835,0.305426010847192,0.306568157969788,0,0.000379346680716516,"Nonselective harvest"
"7770",10.758024691358,5,0.273179155434007,0.301211289455086,0.305385809355338,0.306529491947882,0,0.000379346680716516,"Nonselective harvest"
"7771",10.5049627791563,5,0.273368295277961,0.301664100262017,0.305900375173943,0.307064550933327,0,0.000379346680716516,"Nonselective harvest"
"7772",10.307596513076,5,0.273530084035591,0.302092846047275,0.306401990412545,0.307593176177697,0,0.000379346680716516,"Nonselective harvest"
"7773",10.6571782178218,5,0.273256036857449,0.30140127290375,0.30560432737632,0.30675820730629,0,0.000379346680716516,"Nonselective harvest"
"7774",10.1521197007481,5,0.273658027971994,0.302435149210477,0.306804057757431,0.308017833690629,0,0.000379346680716516,"Nonselective harvest"
"7775",9.85,5,0.273888633422441,0.302998322356653,0.307446843046585,0.308687203713619,0,0.000379346680716516,"Nonselective harvest"
"7776",10.914603960396,5,0.273056811671432,0.300903007016833,0.305030274355465,0.306157313068771,0,0.000379346680716516,"Nonselective harvest"
"7777",10.3478260869565,5,0.273498588246668,0.302012071235267,0.306307958556019,0.307494199012728,0,0.000379346680716516,"Nonselective harvest"
"7778",10.6873449131514,5,0.273226550570247,0.301309468472714,0.305492310795138,0.30663785731742,0,0.000379346680716516,"Nonselective harvest"
"7779",11.1320987654321,5,0.272885400531359,0.300465942152526,0.304524145361909,0.305626390895411,0,0.000379346680716516,"Nonselective harvest"
"7780",9.9675,5,0.273800684959873,0.302789161232936,0.307210180189393,0.308441776862201,0,0.000379346680716516,"Nonselective harvest"
"7781",9.79800498753117,5,0.273929640355445,0.303103907734643,0.30757000477698,0.308817076063383,0,0.000379346680716516,"Nonselective harvest"
"7782",9.48933500627353,5,0.274170628250211,0.303705844549817,0.308261051215867,0.309538463705969,0,0.000379346680716516,"Nonselective harvest"
"7783",10.4193548387097,5,0.273437324162674,0.30184321727442,0.306108466256572,0.307283052763348,0,0.000379346680716516,"Nonselective harvest"
"7784",9.86284289276808,5,0.273882998240614,0.302999027926775,0.307453486536534,0.308697266525427,0,0.000379346680716516,"Nonselective harvest"
"7785",10.2054794520548,5,0.273601142692298,0.302246692026037,0.30657071875216,0.30776546668564,0,0.000379346680716516,"Nonselective harvest"
"7786",10.2857142857143,5,0.27354382683934,0.302118407038466,0.306428487529902,0.307619469361176,0,0.000379346680716516,"Nonselective harvest"
"7787",10.1529850746269,5,0.273653187666994,0.302407672303122,0.306766082464301,0.307974617407648,0,0.000379346680716516,"Nonselective harvest"
"7788",10.7571251548947,5,0.273176037129865,0.301193737654359,0.305362830223098,0.306504353962133,0,0.000379346680716516,"Nonselective harvest"
"7789",10.4640198511166,5,0.273407373582679,0.301781769726012,0.306042294528489,0.307216049233473,0,0.000379346680716516,"Nonselective harvest"
"7790",10.6014851485149,5,0.273302014971866,0.301523881721902,0.305747861964483,0.306909416280721,0,0.000379346680716516,"Nonselective harvest"
"7791",9.91364205256571,5,0.273835199102286,0.302853269840065,0.30727600272699,0.30850658873373,0,0.000379346680716516,"Nonselective harvest"
"7792",10.1083437110834,5,0.273681037746629,0.302459689903619,0.306820539464707,0.308029115616266,0,0.000379346680716516,"Nonselective harvest"
"7793",10.639405204461,5,0.273270069001657,0.301436559764096,0.305645059491997,0.306800945470125,0,0.000379346680716516,"Nonselective harvest"
"7794",10.1021170610212,5,0.273691517417333,0.302501172358941,0.306872992037063,0.308086069572602,0,0.000379346680716516,"Nonselective harvest"
"7795",10.1807980049875,5,0.273627432742591,0.302333410095123,0.30667787786531,0.307881228536714,0,0.000379346680716516,"Nonselective harvest"
"7796",10.1159600997506,5,0.273676209950461,0.302449327805433,0.306808688500944,0.308016580345851,0,0.000379346680716516,"Nonselective harvest"
"7797",10.2761194029851,5,0.273550259111773,0.302130813397138,0.30644129272178,0.307632063757246,0,0.000379346680716516,"Nonselective harvest"
"7798",10.6815365551425,5,0.273234709736592,0.301340810469565,0.305532138538141,0.306681329319697,0,0.000379346680716516,"Nonselective harvest"
"7799",9.5207026348808,5,0.274150474103106,0.303671981784853,0.308228998506382,0.309508718029233,0,0.000379346680716516,"Nonselective harvest"
"7800",10.1778606965174,5,0.27362665977422,0.302322642001872,0.306662536029861,0.307863788668758,0,0.000379346680716516,"Nonselective harvest"
"7801",10.1656288916563,5,0.273633475124054,0.302330834043973,0.306668446947584,0.307868037796289,0,0.000379346680716516,"Nonselective harvest"
"7802",10.2686567164179,5,0.273565779785614,0.302196149383636,0.306525094139381,0.307723789717719,0,0.000379346680716516,"Nonselective harvest"
"7803",10.3059701492537,5,0.273525985940488,0.302066997287631,0.306366748983374,0.307553547117726,0,0.000379346680716516,"Nonselective harvest"
"7804",9.92125,5,0.273829958693035,0.302841315738634,0.307262576416891,0.308492746605916,0,0.000379346680716516,"Nonselective harvest"
"7805",10.6741016109046,5,0.273248180751786,0.301394926034776,0.305600938996694,0.306756361299358,0,0.000379346680716516,"Nonselective harvest"
"7806",10.4789081885856,5,0.273396685823524,0.301760013958882,0.306019775844429,0.307194040866034,0,0.000379346680716516,"Nonselective harvest"
"7807",10.5248138957816,5,0.273369629890426,0.301717049507487,0.305978939232148,0.307155652704561,0,0.000379346680716516,"Nonselective harvest"
"7808",10.6414392059553,5,0.273264408152343,0.301409619247312,0.30560920004683,0.306760839304016,0,0.000379346680716516,"Nonselective harvest"
"7809",9.66458072590738,5,0.274027051143422,0.303327515944697,0.307819699499673,0.309074163755994,0,0.000379346680716516,"Nonselective harvest"
"7810",10.2428393524284,5,0.273578106217214,0.302206014576528,0.306529600091963,0.307725231584538,0,0.000379346680716516,"Nonselective harvest"
"7811",10.7571251548947,5,0.273181072743065,0.301220275635216,0.305397833330705,0.30654297875029,0,0.000379346680716516,"Nonselective harvest"
"7812",9.77096370463079,5,0.273947130367641,0.303137174221386,0.307604507294207,0.308851220906257,0,0.000379346680716516,"Nonselective harvest"
"7813",10.6042183622829,5,0.273297798960795,0.301508144087929,0.305728324725115,0.306888425578066,0,0.000379346680716516,"Nonselective harvest"
"7814",10.1654228855721,5,0.273635031851432,0.302339168759398,0.306679747606428,0.307880772297922,0,0.000379346680716516,"Nonselective harvest"
"7815",10.1967621419676,5,0.273608546960467,0.302266128324917,0.306593188072013,0.30778896492091,0,0.000379346680716516,"Nonselective harvest"
"7816",10.1843088418431,5,0.273618301121733,0.302292363317442,0.306624476252228,0.307822375732995,0,0.000379346680716516,"Nonselective harvest"
"7817",10.8887515451174,5,0.27307702301686,0.300953932668677,0.305088986534457,0.306218762681854,0,0.000379346680716516,"Nonselective harvest"
"7818",10.6517967781908,5,0.273259077849343,0.301404044336956,0.305605357791859,0.306758052185253,0,0.000379346680716516,"Nonselective harvest"
"7819",10.5947955390335,5,0.273299023866398,0.301493776986007,0.305705939644122,0.3068622019588,0,0.000379346680716516,"Nonselective harvest"
"7820",9.99002493765586,5,0.273780038810703,0.302729449154582,0.307138973963695,0.308366154216227,0,0.000379346680716516,"Nonselective harvest"
"7821",9.85,5,0.273890871417803,0.303012518228718,0.307466801044566,0.308710074025805,0,0.000379346680716516,"Nonselective harvest"
"7822",11.0517879161529,5,0.27294321031046,0.300602025681272,0.304679070731767,0.3057879319352,0,0.000379346680716516,"Nonselective harvest"
"7823",10.0597758405978,5,0.273721477557892,0.302567607662423,0.306946716113685,0.308161950190208,0,0.000379346680716516,"Nonselective harvest"
"7824",10.9256505576208,5,0.273047021891085,0.300876440998757,0.304999353443035,0.306124931260544,0,0.000379346680716516,"Nonselective harvest"
"7825",10.3246268656716,5,0.273515878044228,0.302053987813195,0.306355975244377,0.307544371880309,0,0.000379346680716516,"Nonselective harvest"
"7826",10.664603960396,5,0.27324944127643,0.301383047646354,0.305582878030852,0.306735546357391,0,0.000379346680716516,"Nonselective harvest"
"7827",10.2826899128269,5,0.273549025825522,0.302136389613517,0.306449844162036,0.307641778360635,0,0.000379346680716516,"Nonselective harvest"
"7828",10.2906832298137,5,0.27353925267907,0.30210323723724,0.306409268725262,0.30759836933018,0,0.000379346680716516,"Nonselective harvest"
"7829",10.6451612903226,5,0.273262403302321,0.30140777902718,0.305608304224366,0.306760538269348,0,0.000379346680716516,"Nonselective harvest"
"7830",10.849196538937,5,0.273104242152398,0.301012352060757,0.305153147572623,0.306284450498974,0,0.000379346680716516,"Nonselective harvest"
"7831",9.7975,5,0.273931518593705,0.303113302458381,0.307582197456299,0.308830327787196,0,0.000379346680716516,"Nonselective harvest"
"7832",10.2674129353234,5,0.273557065742325,0.302148287692847,0.306461868677429,0.307653973187073,0,0.000379346680716516,"Nonselective harvest"
"7833",10.3855721393035,5,0.27346351850946,0.301910740409061,0.306187501011373,0.30736656095205,0,0.000379346680716516,"Nonselective harvest"
"7834",10.6220570012392,5,0.273282414761633,0.301462678210761,0.305672752459347,0.306828419687681,0,0.000379346680716516,"Nonselective harvest"
"7835",10.3461538461538,5,0.273498701349773,0.302012248004818,0.306309072554273,0.307496101121169,0,0.000379346680716516,"Nonselective harvest"
"7836",10.7178217821782,5,0.273214461413133,0.301311124111461,0.305504723725317,0.306655897788049,0,0.000379346680716516,"Nonselective harvest"
"7837",10.1309226932668,5,0.273672357505738,0.302463392966543,0.306833618431794,0.308047226868532,0,0.000379346680716516,"Nonselective harvest"
"7838",10.5334987593052,5,0.273354513120449,0.301653548148344,0.305896510273444,0.307064646454834,0,0.000379346680716516,"Nonselective harvest"
"7839",11.0283600493218,5,0.272967799309273,0.300677968988851,0.304770333583523,0.305884957953774,0,0.000379346680716516,"Nonselective harvest"
"7840",10.9987669543773,5,0.272991140693512,0.300739395315397,0.304842473724098,0.305961199121378,0,0.000379346680716516,"Nonselective harvest"
"7841",10.1382316313823,5,0.273661324710764,0.302419755555639,0.306777600518839,0.307985648264115,0,0.000379346680716516,"Nonselective harvest"
"7842",10.6423267326733,5,0.273268652771591,0.301437403998017,0.305647763361335,0.306804575577771,0,0.000379346680716516,"Nonselective harvest"
"7843",10.0873907615481,5,0.273698431911309,0.302504429162814,0.306871883680387,0.30808259163716,0,0.000379346680716516,"Nonselective harvest"
"7844",10.5595533498759,5,0.273327997260411,0.30156930273561,0.305793318293921,0.306953596748312,0,0.000379346680716516,"Nonselective harvest"
"7845",10.1967621419676,5,0.273617910042869,0.302317051500958,0.306661288641637,0.307864854286747,0,0.000379346680716516,"Nonselective harvest"
"7846",10.1718555417186,5,0.273634550925785,0.302348822915449,0.30669413675899,0.307897357681018,0,0.000379346680716516,"Nonselective harvest"
"7847",10.7772277227723,5,0.273161679021623,0.301161605084999,0.305327049363745,0.306467415971258,0,0.000379346680716516,"Nonselective harvest"
"7848",10.0423412204234,5,0.273738244217493,0.302620738789514,0.307012321949683,0.30823297861681,0,0.000379346680716516,"Nonselective harvest"
"7849",10.6232961586121,5,0.273279423120728,0.301452178910583,0.30566048563256,0.306815773527489,0,0.000379346680716516,"Nonselective harvest"
"7850",10.1209476309227,5,0.273673759105469,0.302449643486906,0.306812174902825,0.308022137911102,0,0.000379346680716516,"Nonselective harvest"
"7851",10.5285359801489,5,0.273356883285289,0.301655761379435,0.305897757654368,0.307065259697848,0,0.000379346680716516,"Nonselective harvest"
"7852",11.0321384425216,5,0.272962150118865,0.300656869135858,0.304743957401942,0.305856450996334,0,0.000379346680716516,"Nonselective harvest"
"7853",10.0660847880299,5,0.27371917486861,0.302570653983984,0.306953664894533,0.308171039812357,0,0.000379346680716516,"Nonselective harvest"
"7854",9.97506234413965,5,0.273788791389479,0.30274152949858,0.307149193157894,0.308374981499444,0,0.000379346680716516,"Nonselective harvest"
"7855",9.97627965043695,5,0.273790253031483,0.302754000031019,0.307167072977004,0.308395551371195,0,0.000379346680716516,"Nonselective harvest"
"7856",10.8380716934487,5,0.273112635495945,0.30103396139466,0.305178424271616,0.306311106585546,0,0.000379346680716516,"Nonselective harvest"
"7857",10.0834371108344,5,0.273703496272627,0.302528077906179,0.306904569699034,0.30812004976424,0,0.000379346680716516,"Nonselective harvest"
"7858",10.5786864931846,5,0.273312998808734,0.301531374151098,0.305749479854092,0.306907626630951,0,0.000379346680716516,"Nonselective harvest"
"7859",10.0112219451372,5,0.273761753466352,0.302674777721247,0.307072108427552,0.308294071923128,0,0.000379346680716516,"Nonselective harvest"
"7860",10.6799007444169,5,0.273241634041625,0.301372031387193,0.305572134281659,0.306724955607143,0,0.000379346680716516,"Nonselective harvest"
"7861",10.9207920792079,5,0.273052709567719,0.300894825250598,0.305021635971107,0.306148696542311,0,0.000379346680716516,"Nonselective harvest"
"7862",10.9852034525277,5,0.273002140410412,0.30076618223642,0.304872713374531,0.30599248975896,0,0.000379346680716516,"Nonselective harvest"
"7863",11.1453201970443,5,0.272872156230613,0.300426093551831,0.304476536466512,0.305575912380779,0,0.000379346680716516,"Nonselective harvest"
"7864",10.3009950248756,5,0.273527157366216,0.302062685845972,0.306359423801208,0.307544751445875,0,0.000379346680716516,"Nonselective harvest"
"7865",10.4888337468983,5,0.273381573091897,0.301697897665278,0.305939055209739,0.307104785282497,0,0.000379346680716516,"Nonselective harvest"
"7866",9.48176100628931,5,0.274179339620778,0.303739202792473,0.308304378440351,0.309586504492706,0,0.000379346680716516,"Nonselective harvest"
"7867",9.77902621722846,5,0.273937559495302,0.303104537355564,0.307564185251796,0.308807739775573,0,0.000379346680716516,"Nonselective harvest"
"7868",10.4987593052109,5,0.273381694565845,0.301721962113999,0.305975294465811,0.307147027427683,0,0.000379346680716516,"Nonselective harvest"
"7869",10.9790640394089,5,0.273012327341135,0.300808839198302,0.304928084956537,0.306053613275216,0,0.000379346680716516,"Nonselective harvest"
"7870",10.5130111524164,5,0.27336864068956,0.301681325380576,0.305925072093536,0.307092557012212,0,0.000379346680716516,"Nonselective harvest"
"7871",10.5749690210657,5,0.273315582540275,0.301538259756261,0.305758020436733,0.306917034047582,0,0.000379346680716516,"Nonselective harvest"
"7872",10.1008717310087,5,0.273693635156369,0.302510255265414,0.306885088903665,0.308099687289816,0,0.000379346680716516,"Nonselective harvest"
"7873",10.0535491905355,5,0.273727523900011,0.302584726835039,0.306966656368434,0.308182774316038,0,0.000379346680716516,"Nonselective harvest"
"7874",10.1830635118306,5,0.273625813999746,0.302329957496677,0.306674342518435,0.307877871746015,0,0.000379346680716516,"Nonselective harvest"
"7875",9.7719298245614,5,0.273949396359961,0.303150945003501,0.307622844304526,0.308871494904387,0,0.000379346680716516,"Nonselective harvest"
"7876",10.3258706467662,5,0.273515156858968,0.302054527120682,0.306357784154595,0.30754693678752,0,0.000379346680716516,"Nonselective harvest"
"7877",10.7893432465923,5,0.273153839508589,0.30114547170426,0.305309287597604,0.306449102017183,0,0.000379346680716516,"Nonselective harvest"
"7878",9.95630461922597,5,0.273806527091872,0.302793427189627,0.307210854689097,0.308440173831101,0,0.000379346680716516,"Nonselective harvest"
"7879",10.5353159851301,5,0.27334523732678,0.301606772180091,0.30583419754088,0.306995144034632,0,0.000379346680716516,"Nonselective harvest"
"7880",10.3125778331258,5,0.273525927259137,0.302082703145841,0.306390627798206,0.307581494053191,0,0.000379346680716516,"Nonselective harvest"
"7881",9.54465408805032,5,0.274135866071689,0.303647035521597,0.30820455427265,0.309485454813361,0,0.000379346680716516,"Nonselective harvest"
"7882",10.729863692689,5,0.273199383213011,0.301257413586609,0.3054374451639,0.306582808465185,0,0.000379346680716516,"Nonselective harvest"
"7883",10.3055900621118,5,0.273528512383839,0.30207924600773,0.306382733905626,0.307571149806152,0,0.000379346680716516,"Nonselective harvest"
"7884",10.970297029703,5,0.273009013558335,0.300771607136293,0.304875474651529,0.305993843603744,0,0.000379346680716516,"Nonselective harvest"
"7885",10.4869888475836,5,0.273383688746174,0.301708190328802,0.305953384279011,0.307121195830098,0,0.000379346680716516,"Nonselective harvest"
"7886",10.5786864931846,5,0.273317902240619,0.301559036180314,0.30578692776546,0.306949652650875,0,0.000379346680716516,"Nonselective harvest"
"7887",11.0948275862069,5,0.272919805229631,0.300569363576494,0.304649436064262,0.30576055504848,0,0.000379346680716516,"Nonselective harvest"
"7888",9.93757802746567,5,0.273826850749004,0.302861090467183,0.307294540753837,0.308530549743134,0,0.000379346680716516,"Nonselective harvest"
"7889",9.97627965043695,5,0.27379176155288,0.302760797103143,0.30717550672072,0.308404539846118,0,0.000379346680716516,"Nonselective harvest"
"7890",10.454770755886,5,0.273416332314167,0.301810857872912,0.30607860498266,0.307255649683686,0,0.000379346680716516,"Nonselective harvest"
"7891",10.2951432129514,5,0.273535565674664,0.302096420907978,0.306403162878875,0.307593107164573,0,0.000379346680716516,"Nonselective harvest"
"7892",10.2403486924035,5,0.273580764516921,0.302213688505929,0.306538551853134,0.307734595041461,0,0.000379346680716516,"Nonselective harvest"
"7893",10.1544209215442,5,0.273650291168432,0.302397287857273,0.306753660716518,0.307961584419068,0,0.000379346680716516,"Nonselective harvest"
"7894",10.5403726708075,5,0.273344864022409,0.301616590354586,0.305849336088824,0.307012923576006,0,0.000379346680716516,"Nonselective harvest"
"7895",10.5334158415842,5,0.273353626655815,0.301648540214524,0.305889679085967,0.307056903841222,0,0.000379346680716516,"Nonselective harvest"
"7896",10.2857142857143,5,0.273546852591087,0.302133401261852,0.306447931931072,0.307640775921635,0,0.000379346680716516,"Nonselective harvest"
"7897",10.529776674938,5,0.273358178447645,0.301666404187844,0.305912976178304,0.307082822356102,0,0.000379346680716516,"Nonselective harvest"
"7898",10.529776674938,5,0.273351425584621,0.301628204374215,0.305860997955632,0.307024241751998,0,0.000379346680716516,"Nonselective harvest"
"7899",10.3930348258706,5,0.273455727694741,0.301882461810071,0.306151149062008,0.307326467130066,0,0.000379346680716516,"Nonselective harvest"
"7900",10.0971357409714,5,0.27369004063775,0.302483754486558,0.306849148315144,0.308059661452993,0,0.000379346680716516,"Nonselective harvest"
"7901",10.4372670807453,5,0.273425338034409,0.301820855774781,0.306086252197286,0.307261958431782,0,0.000379346680716516,"Nonselective harvest"
"7902",10.0536828963795,5,0.273723152949228,0.302563219720548,0.306938926917216,0.308152548679874,0,0.000379346680716516,"Nonselective harvest"
"7903",10.3669154228856,5,0.273483283591104,0.301973898905795,0.306264405436527,0.307448914079629,0,0.000379346680716516,"Nonselective harvest"
"7904",10.0337078651685,5,0.273744355031682,0.30263239736934,0.307023873026906,0.308243907835819,0,0.000379346680716516,"Nonselective harvest"
"7905",10.1335830212235,5,0.273663546163646,0.302422544678023,0.306780053337634,0.307987845822277,0,0.000379346680716516,"Nonselective harvest"
"7906",10.7948084054388,5,0.273150043520135,0.301138139355486,0.305301890707477,0.306441975080882,0,0.000379346680716516,"Nonselective harvest"
"7907",10.7651421508035,5,0.273173625337982,0.301197418386288,0.305369808790573,0.30651272119217,0,0.000379346680716516,"Nonselective harvest"
"7908",10.5421836228288,5,0.273339636574928,0.301592853258083,0.305818480136772,0.306978949277721,0,0.000379346680716516,"Nonselective harvest"
"7909",10.5639751552795,5,0.273325225623669,0.301563965607841,0.305787602605851,0.30694777273707,0,0.000379346680716516,"Nonselective harvest"
"7910",9.93375,5,0.273823050026264,0.302830292138285,0.307251244017708,0.308481237376942,0,0.000379346680716516,"Nonselective harvest"
"7911",10.5627329192547,5,0.273331469743893,0.301593720415012,0.305826303438646,0.306990315432054,0,0.000379346680716516,"Nonselective harvest"
"7912",10.7586633663366,5,0.273180295326035,0.301219483479924,0.305397381023867,0.306542762645004,0,0.000379346680716516,"Nonselective harvest"
"7913",10.0971357409714,5,0.273686759333387,0.302464365893592,0.306822302204051,0.308029097529959,0,0.000379346680716516,"Nonselective harvest"
"7914",10.2985074626866,5,0.273532345614308,0.302084501181201,0.306387593893488,0.307575790989769,0,0.000379346680716516,"Nonselective harvest"
"7915",10.2851805728518,5,0.273551588120802,0.302159836174402,0.306484012941833,0.307681520764931,0,0.000379346680716516,"Nonselective harvest"
"7916",10.9901112484549,5,0.272999297998046,0.30076533314005,0.304874827531694,0.305996511928017,0,0.000379346680716516,"Nonselective harvest"
"7917",9.90399002493766,5,0.273850291153971,0.302914948257402,0.307355835747708,0.308594649785405,0,0.000379346680716516,"Nonselective harvest"
"7918",10.5248756218905,5,0.273355502135749,0.301640209712867,0.305875758705961,0.307040249653696,0,0.000379346680716516,"Nonselective harvest"
"7919",10.1668742216687,5,0.273631285325,0.302322585752186,0.306658302441901,0.307857222401062,0,0.000379346680716516,"Nonselective harvest"
"7920",10.1745635910224,5,0.273631388674536,0.302339472776112,0.306683062920247,0.307885591638422,0,0.000379346680716516,"Nonselective harvest"
"7921",10.3714285714286,5,0.27347041387355,0.301916274301714,0.306190065089272,0.307367497778358,0,0.000379346680716516,"Nonselective harvest"
"7922",10.2515566625156,5,0.27356958093248,0.302180979758652,0.306500021771074,0.307694105745183,0,0.000379346680716516,"Nonselective harvest"
"7923",10.344099378882,5,0.273501943030701,0.302022881365675,0.306321483983951,0.30750891636893,0,0.000379346680716516,"Nonselective harvest"
"7924",10.360248447205,5,0.273483786782628,0.301959880918372,0.306242616591248,0.307423232603497,0,0.000379346680716516,"Nonselective harvest"
"7925",9.94993742177722,5,0.273809661923441,0.30279668571325,0.307213467649447,0.308442549438868,0,0.000379346680716516,"Nonselective harvest"
"7926",11.4317343173432,5,0.272662176462512,0.299935674806303,0.303923712087518,0.305003338113557,0,0.000379346680716516,"Nonselective harvest"
"7927",9.94638403990025,5,0.273811437371336,0.30279763036836,0.307213029374651,0.308441191201396,0,0.000379346680716516,"Nonselective harvest"
"7928",10.5173697270471,5,0.273363267307379,0.301665902488094,0.305907626125491,0.307074733791418,0,0.000379346680716516,"Nonselective harvest"
"7929",10.214196762142,5,0.273601321030192,0.302267583111722,0.30660196489066,0.307801774411559,0,0.000379346680716516,"Nonselective harvest"
"7930",10.633209417596,5,0.273271300173067,0.301428922990417,0.305632311023047,0.306785502348069,0,0.000379346680716516,"Nonselective harvest"
"7931",11.134236453202,5,0.272878787030214,0.30043884005673,0.304490487961606,0.305590345575377,0,0.000379346680716516,"Nonselective harvest"
"7932",9.86267166042447,5,0.273875542790127,0.30295799140593,0.307398341095236,0.308635591810119,0,0.000379346680716516,"Nonselective harvest"
"7933",10.6765799256506,5,0.273243654505373,0.301373523098699,0.305572180547561,0.306724071311976,0,0.000379346680716516,"Nonselective harvest"
"7934",10.5700123915737,5,0.273326046455395,0.301581102567242,0.305812129654432,0.306975643224308,0,0.000379346680716516,"Nonselective harvest"
"7935",9.95505617977528,5,0.273806524948191,0.302795277089667,0.307215215004885,0.308446385843716,0,0.000379346680716516,"Nonselective harvest"
"7936",10.3821339950372,5,0.273467020035727,0.301918927137199,0.306195812755271,0.30737440879997,0,0.000379346680716516,"Nonselective harvest"
"7937",10.8601485148515,5,0.273100975642109,0.30101661928061,0.305161518733578,0.306294657651112,0,0.000379346680716516,"Nonselective harvest"
